id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
597,Jack Roslovic,WPG,C,70,87.1,1,1,0,1,2,28.57,13,7.69,1.76,21,17,14,7,0,1,2,1,1,0,0,0,1,1,3,7,0,6,5,54.55
598,Zach Werenski,CBJ,D,63,162.86666666667,4,6,2,4,10,62.50,28,14.29,2.22,50,35,18,3,0,4,2,1,1,0,0,0,2,3,1,2,2,0,0,-
599,Nicolas Roy,VGK,C,28,2.7166666666667,1,0,0,0,1,100.00,2,50.00,0.21,2,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,28.57
600,Anthony Beauvillier,NYI,L,67,119.2,3,4,3,1,7,46.67,17,17.65,3.29,40,29,31,15,1,3,2,1,1,0,0,0,4,0,1,9,0,1,0,100.00
601,Daniel Sprong,ANA,R,8,12.333333333333,1,0,0,0,1,50.00,3,33.33,0.43,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
602,Jeremy Lauzon,BOS,D,18,0.51666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
603,Thomas Chabot,OTT,D,69,207.23333333333,0,7,2,5,7,53.85,23,0.00,1.54,60,35,11,0,0,4,10,5,5,0,0,0,11,2,1,11,3,0,0,-
604,Mathieu Joseph,T.B,R,37,3.35,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
605,Lawson Crouse,ARI,L,66,3.6333333333333,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,12,3,1,2,0,0,0,0,1,0,0,0,0,-
606,Kyle Capobianco,ARI,D,9,1.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
607,Mitchell Stephens,T.B,C,38,3.35,0,0,0,0,0,-,1,0.00,0.05,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,33.33
608,Mitchell Marner,TOR,"C, R",58,170.48333333333,3,15,7,8,18,72.00,30,10.00,2.69,57,46,27,3,1,4,0,0,0,0,0,1,12,5,1,2,0,0,0,-
609,Filip Chlapik,OTT,C,31,2.7,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
610,Jacob Larsson,ANA,D,58,6.0833333333333,0,0,0,0,0,-,1,0.00,0.08,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
611,Joel Eriksson Ek,MIN,C,62,5.5333333333333,1,0,0,0,1,100.00,1,100.00,0.18,2,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,6,4,60.00
612,Denis Gurianov,DAL,R,63,116.36666666667,7,5,3,2,12,75.00,28,25.00,3.3,59,40,24,9,2,2,0,0,0,0,0,0,2,1,0,2,0,0,0,-
613,Jake DeBrusk,BOS,L,64,160.36666666667,7,3,2,1,10,32.26,27,25.93,6.23,48,46,41,34,0,6,2,1,1,0,0,2,1,1,2,5,0,1,0,100.00
614,Ivan Provorov,PHI,D,68,195.48333333333,7,8,3,5,15,50.00,36,19.44,1.78,63,41,8,1,0,4,4,2,2,0,0,0,9,3,3,3,2,0,0,-
615,Dennis Gilbert,CHI,D,21,2.4833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
616,Gabriel Carlsson,CBJ,D,6,1.6666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
617,John Marino,PIT,D,55,39.05,0,3,2,1,3,150.00,1,0.00,0.07,9,2,3,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,-
618,Yakov Trenin,NSH,C,20,0.33333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
619,Austin Czarnik,CGY,C,8,9.75,1,0,0,0,1,100.00,3,33.33,0.18,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0.00
620,Anthony Cirelli,T.B,C,67,58.333333333333,1,4,1,3,5,55.56,6,16.67,0.78,9,7,7,3,0,3,4,2,2,0,0,0,0,0,1,5,1,39,27,59.09
621,Evan Rodrigues,"BUF, PIT","C, L",44,21.066666666667,1,0,0,0,1,100.00,5,20.00,1.01,5,5,5,4,0,1,2,1,1,0,0,0,1,0,0,1,0,4,1,80.00
622,Artemi Panarin,NYR,"C, L",67,233.36666666667,6,17,6,11,23,62.16,49,12.24,4.38,103,68,44,5,0,4,2,1,1,0,0,0,13,3,2,3,0,0,0,-
623,Dean Kukan,CBJ,D,33,27.433333333333,1,0,0,0,1,100.00,6,16.67,0.48,12,9,5,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,-
624,Noel Acciari,FLA,C,66,6.6166666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,1,4,20.00
625,Derek Ryan,CGY,C,68,58.566666666667,1,3,1,2,4,66.67,8,12.50,1.33,14,12,8,5,0,2,0,0,0,0,0,1,2,0,1,2,0,14,17,45.16
626,Kevin Stenlund,CBJ,C,32,60.816666666667,3,2,1,1,5,83.33,14,21.43,1.13,20,16,8,1,0,2,4,2,2,0,0,1,4,1,0,6,0,2,1,66.67
627,J.C. Beaudin,OTT,C,22,1.0833333333333,0,0,0,0,0,-,1,0.00,0.11,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,100.00
628,Lukas Vejdemo,MTL,C,6,0.41666666666667,0,0,0,0,0,-,1,0.00,0.01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
629,Aleksi Saarela,FLA,C,9,3.9833333333333,0,1,1,0,1,50.00,2,0.00,0.14,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
630,Denis Malgin,"FLA, TOR",C,43,39.883333333333,1,0,0,0,1,33.33,3,33.33,0.46,8,6,4,1,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,100.00
631,Mikhail Vorobyev,PHI,C,20,1.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00
632,Conor Garland,ARI,R,68,142.26666666667,4,6,5,1,10,58.82,29,13.79,4.85,49,45,34,18,0,7,0,0,0,0,0,0,3,3,3,8,0,0,0,-
633,Dmytro Timashov,"DET, TOR",L,43,3.3333333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
634,Dominik Simon,PIT,C,64,30.266666666667,0,1,1,0,1,100.00,4,0.00,0.53,7,6,5,3,0,0,0,0,0,0,0,0,2,1,0,2,0,0,1,0.00
635,Rudolfs Balcers,OTT,L,13,20.15,0,0,0,0,0,0.00,1,0.00,0.24,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
636,Troy Terry,ANA,"C, R",47,83.366666666667,0,2,1,1,2,50.00,13,0.00,1.4,23,16,13,4,1,3,2,1,1,0,0,0,3,1,0,7,0,0,0,-
637,Adam Gaudette,VAN,C,58,87.95,4,8,1,7,12,75.00,14,28.57,2,25,21,16,5,1,0,2,1,1,0,0,0,2,2,0,1,0,27,43,38.57
638,Vladislav Gavrikov,CBJ,D,69,5.0166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
639,Mason Appleton,WPG,C,45,5.3833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
640,Markus Nutivaara,CBJ,D,37,11.316666666667,0,1,1,0,1,100.00,1,0.00,0.06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
641,Matt Roy,L.A,D,69,2.7166666666667,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
642,Sami Niku,WPG,D,17,8.7666666666667,0,0,0,0,0,-,1,0.00,0.04,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
643,Mason Marchment,TOR,L,4,0.7,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
644,Adam Brooks,TOR,C,7,0.7,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
645,Philippe Myers,PHI,D,50,7.6166666666667,0,0,0,0,0,0.00,1,0.00,0.02,2,1,1,0,0,0,6,3,3,0,0,0,1,0,0,0,0,0,0,-
646,Kevin Rooney,N.J,C,48,2.6333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,7,2,1,1,0,1,0,0,0,0,0,0,3,0.00
647,Brandon Tanev,PIT,L,67,6.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
648,Matthew Tkachuk,CGY,L,69,186.2,5,12,8,4,17,62.96,36,13.89,4.79,65,49,40,20,0,8,9,3,2,1,0,5,14,1,2,3,0,0,0,-
649,Joey Anderson,N.J,R,17,1.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
650,Luke Kunin,MIN,C,63,51.283333333333,0,1,0,1,1,16.67,9,0.00,1.28,14,12,11,6,0,1,12,3,1,2,0,0,0,0,1,2,0,15,18,45.45
651,Auston Matthews,TOR,C,69,204.88333333333,11,8,4,4,19,67.86,69,15.94,6.63,113,90,56,10,0,4,2,1,1,0,0,0,3,3,0,13,0,19,19,50.00
652,Maxime Lajoie,OTT,D,6,0.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
653,Adam Fox,NYR,D,68,129.78333333333,1,11,7,4,12,80.00,23,4.35,1.61,46,32,12,1,0,5,2,1,1,0,0,3,8,4,2,2,3,0,0,-
654,Ryan Lindgren,NYR,D,58,2.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,8,4,4,0,0,0,0,0,0,0,1,0,0,-
655,Charlie McAvoy,BOS,D,66,87.133333333333,1,1,0,1,2,25.00,15,6.67,1.66,37,24,16,5,0,3,7,2,1,1,0,0,4,1,0,5,1,0,0,-
656,Julien Gauthier,"CAR, NYR",R,15,1.2333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
657,Libor Hajek,NYR,D,28,2.5,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
658,Rasmus Asplund,BUF,C,29,1.8833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
659,Carl Grundstrom,L.A,R,13,5.6833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
660,Alex DeBrincat,CHI,"L, R",69,223.2,9,3,2,1,12,57.14,42,21.43,6.3,78,62,52,23,1,4,5,1,0,1,0,2,4,3,1,11,0,1,2,33.33
661,Patrik Laine,WPG,R,67,206.83333333333,7,8,3,5,15,45.45,53,13.21,5.84,111,88,35,7,0,6,8,4,4,0,0,0,9,4,2,2,0,0,2,0.00
662,Clayton Keller,ARI,"C, R",70,180.31666666667,2,12,8,4,14,70.00,44,4.55,3.98,67,52,30,9,0,4,2,1,1,0,0,1,5,1,0,9,0,0,5,0.00
663,Jakob Chychrun,ARI,D,63,132.53333333333,5,3,2,1,8,53.33,27,18.52,2.21,53,38,21,5,0,3,2,1,1,0,0,0,4,4,1,8,0,0,0,-
664,Dillon Dube,CGY,C,45,26.666666666667,1,1,0,1,2,50.00,3,33.33,0.3,5,3,3,2,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,-
665,Tyler Benson,EDM,L,7,2.4666666666667,0,0,0,0,0,0.00,0,-,0.33,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
666,Kale Clague,L.A,D,4,0.88333333333333,0,0,0,0,0,-,0,-,0.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
667,Sam Steel,ANA,C,63,109.76666666667,1,7,6,1,8,66.67,18,5.56,2.37,36,26,22,8,0,6,2,1,1,0,0,0,6,1,1,5,0,27,24,52.94
668,Brett Howden,NYR,C,68,20.133333333333,1,1,0,1,2,40.00,3,33.33,0.52,3,3,3,3,1,0,4,2,2,0,0,0,1,0,0,1,1,10,6,62.50
669,Carsen Twarynski,PHI,L,15,0.51666666666667,0,0,0,0,0,-,0,-,0.04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
670,Tim Gettinger,NYR,L,2,0.28333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
671,Logan Brown,OTT,C,23,39.783333333333,1,2,2,0,3,75.00,8,12.50,0.62,12,9,4,0,0,1,0,0,0,0,0,0,2,0,1,2,0,6,5,54.55
672,Max Jones,ANA,L,57,25.8,0,0,0,0,0,0.00,7,0.00,0.72,8,8,6,2,0,0,8,4,4,0,0,3,2,0,0,0,0,0,0,-
673,Tyson Jost,COL,C,66,110.21666666667,0,4,1,3,4,50.00,13,0.00,2.34,26,19,22,10,0,5,2,1,1,0,0,0,1,1,0,6,0,9,13,40.91
674,Dante Fabbro,NSH,D,63,24.266666666667,1,0,0,0,1,100.00,2,50.00,0.18,4,3,2,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,-
675,Josh Mahura,ANA,D,11,16.4,0,0,0,0,0,-,1,0.00,0.1,3,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-
676,Victor Mete,MTL,D,51,3.3,0,1,1,0,1,100.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
677,Givani Smith,DET,R,21,27.233333333333,0,0,0,0,0,0.00,4,0.00,0.67,5,4,5,4,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,-
678,Nick Caamano,DAL,R,12,0.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
679,Connor Bunnaman,PHI,C,21,0.93333333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
680,Jordan Kyrou,STL,C,27,9.8166666666667,0,1,0,1,1,100.00,1,0.00,0.15,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
681,Riley Stillman,FLA,D,34,2.8166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
682,Noah Gregor,S.J,C,27,7.5666666666667,0,1,1,0,1,50.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-
683,Dennis Cholowski,DET,D,36,87.766666666667,0,3,1,2,3,42.86,7,0.00,0.58,15,9,4,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,-
684,Samuel Girard,COL,D,69,163.15,1,12,5,7,13,76.47,10,10.00,0.9,37,19,7,0,0,1,2,1,1,0,0,0,5,6,0,5,4,0,0,-
685,Pierre-Luc Dubois,CBJ,"C, L",70,176.58333333333,1,9,4,5,10,66.67,36,2.78,2.97,60,49,22,3,0,3,9,3,2,1,0,0,6,0,1,4,0,12,13,48.00
686,Henrik Borgstrom,FLA,C,4,6.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
687,Jesper Bratt,N.J,L,59,119.26666666667,1,4,4,0,5,83.33,14,7.14,1.46,19,19,11,3,0,4,2,1,1,0,0,0,5,1,2,2,1,1,0,100.00
688,Mikhail Sergachev,T.B,D,69,125.31666666667,5,7,3,4,12,75.00,27,18.52,1.82,57,41,8,0,1,3,10,1,0,0,1,0,6,1,4,2,6,0,0,-
689,Michael McLeod,N.J,C,12,1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
690,Alex Nylander,CHI,L,64,73.683333333333,0,2,1,1,2,66.67,4,0.00,0.58,6,5,5,2,0,1,2,1,1,0,0,1,0,1,2,3,0,2,1,66.67
691,Filip Hronek,DET,D,64,167.15,1,8,3,5,9,69.23,30,3.33,2.29,59,44,15,1,0,4,6,3,3,0,0,0,10,0,1,2,2,0,0,-
692,Troy Stecher,VAN,D,68,5.1666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,-
693,Nikita Zaitsev,OTT,D,56,7.9833333333333,0,0,0,0,0,0.00,1,0.00,0.04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-
694,Drake Caggiula,CHI,C,40,4.5,1,0,0,0,1,100.00,3,33.33,0.37,3,3,3,3,0,0,10,2,0,2,0,0,0,0,0,0,0,0,0,-
695,Patrick Russell,EDM,R,45,2.7666666666667,0,0,0,0,0,-,1,0.00,0.13,1,1,1,1,0,0,4,2,2,0,0,0,0,0,1,0,0,0,0,-
696,Michal Kempny,WSH,D,58,3.8166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
697,Lucas Carlsson,CHI,D,5,0.91666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
698,Joachim Blichfeld,S.J,R,3,0.71666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
699,Dylan Gambrell,S.J,C,49,32.233333333333,0,1,0,1,1,33.33,1,0.00,0.27,2,2,2,2,0,0,0,0,0,0,0,0,1,0,0,4,0,5,9,35.71
700,Rhett Gardner,DAL,C,8,0.23333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
701,Matt Luff,L.A,R,18,2.3166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
702,Trevor Moore,"L.A, TOR","C, L",41,28.7,0,0,0,0,0,0.00,3,0.00,0.58,3,3,3,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,-
703,Brennan Menell,MIN,D,5,5.5,0,0,0,0,0,-,1,0.00,0.05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
704,Zack MacEwen,VAN,C,16,0.9,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
705,Gerald Mayhew,MIN,C,13,16.616666666667,0,0,0,0,0,0.00,0,-,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,-
706,Zach Aston-Reese,PIT,C,57,30.116666666667,0,0,0,0,0,-,1,0.00,0.49,5,4,4,3,0,0,4,2,2,0,0,0,0,0,1,4,0,0,0,-
707,Kailer Yamamoto,EDM,R,26,23.9,2,0,0,0,2,66.67,3,66.67,1.07,5,4,5,4,0,1,4,1,1,0,0,0,1,0,0,4,0,0,0,-
708,Nicolas Hague,VGK,D,38,33.866666666667,1,3,1,2,4,66.67,7,14.29,0.63,13,9,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-
709,Conor Timmins,COL,D,2,0.066666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
710,Mario Ferraro,S.J,D,61,18.316666666667,0,0,0,0,0,-,1,0.00,0.04,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-
711,Cale Fleury,MTL,D,41,0.48333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
712,Morgan Geekie,CAR,C,1,1.4,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
713,Jaret Anderson-Dolan,L.A,C,4,0.81666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
714,Cody Glass,VGK,C,39,86.9,1,5,4,1,6,46.15,4,25.00,1.08,10,8,6,5,0,0,2,1,1,0,0,0,5,2,1,2,0,2,5,28.57
715,Casey Mittelstadt,BUF,C,31,53.316666666667,1,1,1,0,2,66.67,8,12.50,0.95,11,11,8,4,0,0,0,0,0,0,0,0,0,0,1,4,0,8,11,42.11
716,Urho Vaakanainen,BOS,D,5,1.7666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
717,Nico Hischier,N.J,C,57,145.28333333333,2,6,5,1,8,72.73,27,7.41,5.14,42,38,35,23,0,7,0,0,0,0,0,0,4,0,1,13,0,73,59,55.30
718,Jesper Boqvist,N.J,C,35,26.366666666667,0,0,0,0,0,-,2,0.00,0.3,3,2,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,2,50.00
719,Klim Kostin,STL,C,4,0.083333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
720,Elias Pettersson,VAN,C,67,242.66666666667,7,15,9,6,22,64.71,55,12.73,5.21,113,89,48,5,0,1,2,1,1,0,0,3,5,6,4,13,1,0,0,-
721,Gabriel Vilardi,L.A,C,9,12.483333333333,0,1,0,1,1,100.00,1,0.00,0.11,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,100.00
722,Nick Suzuki,MTL,C,70,145.01666666667,4,8,4,4,12,60.00,23,17.39,1.48,41,28,14,2,1,0,0,0,0,0,0,0,5,2,2,9,0,20,24,45.45
723,Jack Studnicka,BOS,C,2,2.0666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
724,Robert Thomas,STL,C,65,92.883333333333,1,6,2,4,7,58.33,11,9.09,1.57,18,12,15,7,0,5,2,1,1,0,0,0,5,2,0,9,0,8,6,57.14
725,Jason Robertson,DAL,L,3,3.65,0,1,0,1,1,50.00,1,0.00,0.05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
726,Morgan Frost,PHI,C,20,45.183333333333,0,0,0,0,0,0.00,3,0.00,0.6,7,6,6,3,0,0,0,0,0,0,0,0,2,0,0,3,0,1,2,33.33
727,Max Comtois,ANA,L,29,61.616666666667,2,1,0,1,3,33.33,8,25.00,1.52,18,14,15,7,0,0,4,2,2,0,0,0,2,0,2,2,0,0,0,-
728,Henri Jokiharju,BUF,D,69,14.133333333333,1,1,1,0,2,100.00,1,100.00,0.05,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-
729,Miro Heiskanen,DAL,D,67,149.95,0,5,2,3,5,38.46,27,0.00,1.81,59,33,18,1,0,5,4,2,2,0,0,0,10,1,2,4,0,0,0,-
730,Martin Necas,CAR,C,63,112.88333333333,5,4,3,1,9,56.25,14,35.71,1.92,30,22,19,5,0,0,0,0,0,0,0,1,4,0,1,2,0,0,4,0.00
731,Josh Norris,OTT,C,3,7.3166666666667,0,0,0,0,0,-,1,0.00,0.13,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,3,3,50.00
732,Ryan Poehling,MTL,C,27,6.6666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
733,Cale Makar,COL,D,56,197.53333333333,4,10,5,5,14,58.33,34,11.76,3.18,97,62,28,2,0,4,4,2,2,0,0,1,11,2,1,6,0,0,0,-
734,Lias Andersson,NYR,C,17,1.1666666666667,0,0,0,0,0,-,1,0.00,0.01,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.33
735,Erik Brannstrom,OTT,D,31,46.666666666667,0,1,1,0,1,33.33,7,0.00,0.46,11,7,4,1,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,-
736,Alexandre Texier,CBJ,C,36,20.4,0,1,0,1,1,100.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0.00
737,Filip Chytil,NYR,C,59,72.916666666667,1,2,0,2,3,50.00,12,8.33,2.31,15,14,13,12,0,3,0,0,0,0,0,0,4,0,2,9,0,16,21,43.24
738,Alex Iafallo,L.A,L,69,166.26666666667,6,3,3,0,9,45.00,30,20.00,5.29,47,42,40,22,1,4,2,1,1,0,0,0,1,1,3,6,0,0,0,-
739,David Kampf,CHI,C,69,2.95,0,0,0,0,0,-,0,-,0.02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,80.00
740,Neal Pionk,WPG,D,70,197.38333333333,3,22,10,12,25,86.21,43,6.98,2.45,69,50,11,2,2,10,4,2,2,0,0,0,6,3,7,2,1,0,0,-
741,Oscar Fantenberg,VAN,D,35,2.55,0,1,1,0,1,100.00,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
742,Calle Rosen,"COL, TOR",D,12,7.15,0,0,0,0,0,-,1,0.00,0.05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
743,Radim Simek,S.J,D,47,2.5833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
744,Jan Rutta,T.B,D,33,1.3666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
745,Gustav Lindstrom,DET,D,15,8.8166666666667,0,1,1,0,1,50.00,1,0.00,0.07,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
746,Eetu Luostarinen,CAR,C,8,0.13333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
747,Emil Bemstrom,CBJ,C,56,73.65,5,3,2,1,8,72.73,20,25.00,1.88,24,22,10,3,0,2,0,0,0,0,0,0,1,0,1,4,0,0,0,-
748,Drake Batherson,OTT,"C, R",23,49.783333333333,1,5,2,3,6,75.00,7,14.29,0.4,11,8,4,2,0,1,2,1,1,0,0,0,0,1,0,3,0,0,0,-
749,Max Veronneau,OTT,R,4,0.81666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
750,Sean Walker,L.A,D,69,55.3,0,4,2,2,4,66.67,12,0.00,0.72,20,17,2,0,0,3,4,2,2,0,0,0,0,0,1,1,0,0,0,-
751,Alexander True,S.J,C,12,3.5833333333333,0,0,0,0,0,-,1,0.00,0.1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
752,Kiefer Sherwood,ANA,R,8,1.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
