id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
158,Mark Giordano,CGY,D,82,187.73333333333,1,2,1,1,3,37.50,4,25.00,0.46,9,6,6,2,0,0,4,2,2,0,0,4,13,5,3,3,34,0,0,-
159,Alex Ovechkin,WSH,L,79,0.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
160,Evgeni Malkin,PIT,C,57,14.3,0,0,0,0,0,-,1,0.00,0.12,2,1,2,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,5,16.67
161,Andrew Ladd,"CHI, WPG",L,78,139.7,1,0,0,0,1,50.00,8,12.50,0.49,14,11,11,0,1,0,4,2,2,0,0,1,2,5,5,3,7,1,1,50.00
162,Blake Wheeler,WPG,R,82,101.01666666667,2,1,1,0,3,75.00,11,18.18,1.05,14,12,9,6,2,0,4,2,2,0,0,1,3,4,3,3,5,1,2,33.33
163,Ladislav Smid,CGY,D,22,9.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,1,0,1,0,0,-
164,Drew Stafford,WPG,R,78,80.45,1,2,2,0,3,100.00,4,25.00,0.47,7,5,5,2,0,1,2,1,1,0,0,1,1,4,4,1,3,13,13,50.00
165,Kyle Chipchura,ARI,C,70,52.216666666667,0,0,0,0,0,-,0,-,0.03,1,1,0,0,0,0,0,0,0,0,0,6,0,2,0,3,5,7,8,46.67
166,Lauri Korpikoski,EDM,L,71,137.68333333333,1,0,0,0,1,100.00,6,16.67,0.38,8,6,4,2,0,0,0,0,0,0,0,0,3,7,6,3,13,9,4,69.23
167,Travis Zajac,N.J,C,74,193.08333333333,2,1,1,0,3,75.00,6,33.33,0.92,10,9,9,7,2,0,4,2,2,0,0,4,0,9,6,2,13,71,96,42.51
168,Jeff Schultz,L.A,D,1,4.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
169,Mike Green,DET,D,74,8.4833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-
170,Dave Bolland,FLA,C,25,48.866666666667,0,0,0,0,0,-,0,-,0.09,2,2,1,0,0,0,0,0,0,0,0,1,1,0,2,2,4,18,33,35.29
171,Blake Comeau,COL,L,81,157.78333333333,2,0,0,0,2,100.00,7,28.57,0.46,10,9,5,1,2,0,0,0,0,0,0,3,2,4,12,1,5,63,74,45.99
172,Carl Soderberg,COL,C,82,160.78333333333,1,1,1,0,2,100.00,9,11.11,0.96,15,11,7,3,2,0,4,2,2,0,0,2,4,5,2,3,10,26,49,34.67
173,Nicklas Grossmann,ARI,D,58,170.51666666667,0,0,0,0,0,0.00,3,0.00,0.04,5,4,0,0,0,1,0,0,0,0,0,1,7,1,9,6,21,0,0,-
174,Brandon Dubinsky,CBJ,C,75,136.75,0,0,0,0,0,-,5,0.00,0.4,12,9,3,1,0,0,2,1,1,0,0,3,1,7,5,0,2,94,75,55.62
175,Alex Goligoski,DAL,D,82,183.48333333333,0,0,0,0,0,0.00,4,0.00,0.22,6,5,1,1,0,0,2,1,1,0,0,1,7,6,10,1,27,0,0,-
176,David Krejci,BOS,C,72,104.55,0,3,2,1,3,150.00,3,0.00,0.18,4,4,2,0,3,0,2,1,1,0,0,0,1,4,3,0,12,46,51,47.42
177,Brandon Prust,VAN,L,35,22.433333333333,0,0,0,0,0,-,2,0.00,0.26,3,3,3,2,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,-
178,Andrej Sekera,EDM,D,81,124.31666666667,0,1,0,1,1,50.00,1,0.00,0.08,1,1,1,1,0,0,0,0,0,0,0,0,11,5,1,2,15,0,0,-
179,Alexei Emelin,MTL,D,72,145.53333333333,0,0,0,0,0,0.00,2,0.00,0.03,2,2,0,0,0,0,19,4,2,1,1,1,10,2,15,8,16,0,0,-
180,Alexander Edler,VAN,D,52,122.91666666667,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,2,1,1,0,0,1,3,1,9,2,17,0,0,-
181,Tyler Kennedy,N.J,C,50,2.6166666666667,0,0,0,0,0,-,1,0.00,0.04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00
182,Kevin Porter,PIT,C,41,73.883333333333,0,0,0,0,0,0.00,5,0.00,0.33,5,5,4,2,0,0,0,0,0,0,0,1,2,2,4,2,6,1,7,12.50
183,Torrey Mitchell,MTL,C,71,109.55,1,2,2,0,3,150.00,5,20.00,0.51,7,7,5,3,2,0,0,0,0,0,0,3,2,2,2,1,5,50,55,47.62
184,Ryan Callahan,T.B,R,73,124.25,0,0,0,0,0,-,4,0.00,0.37,10,8,6,0,2,0,5,1,0,1,0,4,1,8,8,3,19,4,4,50.00
185,Kris Versteeg,"CAR, L.A",R,77,1.4666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
186,Nikita Nikitin,EDM,D,11,0.31666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
187,Mikhail Grabovski,NYI,C,58,1.9333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0.00
188,Mike Brown,"MTL, S.J",R,58,6.5666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,4,2,2,0,0,8,1,0,1,0,0,0,0,-
189,Adam Pardy,"EDM, WPG",D,23,54.8,0,1,0,1,1,100.00,1,0.00,0.04,1,1,0,0,0,0,0,0,0,0,0,1,2,2,6,1,9,0,0,-
190,Mike Santorelli,ANA,C,70,0.26666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
191,Roman Polak,"S.J, TOR",D,79,219.15,0,0,0,0,0,-,4,0.00,0.09,5,5,1,0,0,0,16,4,3,0,1,4,7,8,43,7,34,0,0,-
192,Troy Brouwer,STL,R,82,117.4,0,0,0,0,0,-,5,0.00,0.46,8,7,6,1,2,1,0,0,0,0,0,1,1,4,5,0,8,11,7,61.11
193,Matt Hunwick,TOR,D,60,212.86666666667,0,0,0,0,0,-,1,0.00,0.02,2,2,0,0,1,0,4,2,2,0,0,0,6,4,19,6,22,0,0,-
194,Daniel Winnik,"TOR, WSH",L,76,131.8,0,0,0,0,0,-,3,0.00,0.47,5,3,3,2,1,0,12,2,1,0,1,2,0,5,1,8,14,2,5,28.57
195,Adam Cracknell,"EDM, VAN",R,52,32.866666666667,0,0,0,0,0,-,1,0.00,0.06,1,1,0,0,0,0,2,1,1,0,0,3,1,0,1,0,0,7,18,28.00
196,Jannik Hansen,VAN,R,67,117.01666666667,1,0,0,0,1,100.00,6,16.67,0.56,9,7,4,3,0,0,4,2,2,0,0,2,1,7,1,2,4,2,2,50.00
197,Rene Bourque,CBJ,R,49,0.7,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0.00
198,Cody McLeod,COL,L,82,64.333333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,1,0,0,-
199,Mike Blunden,T.B,R,20,0.33333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-
200,Mason Raymond,CGY,L,29,0.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
201,Paul Stastny,STL,C,64,84.516666666667,0,0,0,0,0,-,3,0.00,0.37,3,3,3,1,0,1,2,1,1,0,0,0,1,1,3,0,3,53,52,50.48
202,Sidney Crosby,PIT,C,80,30.7,0,0,0,0,0,-,3,0.00,0.34,5,4,4,2,1,0,0,0,0,0,0,1,0,0,1,1,1,18,30,37.50
203,Bobby Ryan,OTT,R,81,2.3666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
204,Jack Johnson,CBJ,D,60,162.65,0,0,0,0,0,-,1,0.00,0.19,2,2,2,1,1,0,2,1,1,0,0,1,4,0,16,5,25,0,0,-
205,Benoit Pouliot,EDM,L,55,23.066666666667,1,0,0,0,1,100.00,5,20.00,0.59,5,5,5,3,1,1,0,0,0,0,0,2,2,3,0,0,1,0,1,0.00
206,Jack Skille,COL,R,74,15.983333333333,0,0,0,0,0,0.00,3,0.00,0.13,4,4,2,0,0,0,0,0,0,0,0,2,0,2,1,0,2,0,2,0.00
207,Anze Kopitar,L.A,C,81,161.98333333333,1,2,2,0,3,100.00,8,12.50,0.72,11,10,8,0,1,2,2,1,1,0,0,0,6,3,1,2,6,119,120,49.79
208,Marc Staal,NYR,D,77,164.25,0,0,0,0,0,-,4,0.00,0,4,4,0,0,0,1,2,1,1,0,0,3,1,3,6,1,24,1,1,50.00
209,Martin Hanzal,ARI,C,64,80.35,1,0,0,0,1,100.00,6,16.67,0.96,11,8,7,5,1,1,0,0,0,0,0,2,0,2,4,2,4,30,31,49.18
210,Jakub Kindl,"DET, FLA",D,44,3.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
211,T.J. Oshie,WSH,R,80,113.15,0,0,0,0,0,-,9,0.00,0.53,12,12,6,4,0,0,2,1,1,0,0,3,4,8,2,1,7,27,26,50.94
212,Andrew Cogliano,ANA,L,82,154.13333333333,1,1,1,0,2,66.67,11,9.09,1.32,21,18,11,4,3,0,0,0,0,0,0,1,1,5,3,4,6,0,1,0.00
213,Matt Niskanen,WSH,D,82,220.63333333333,0,0,0,0,0,0.00,2,0.00,0.03,3,3,0,0,0,0,4,2,2,0,0,1,10,2,12,8,22,0,0,-
214,James Neal,NSH,"L, R",82,1.2333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,0,0,0,0,-
215,Marc-Edouard Vlasic,S.J,D,67,145.9,0,2,0,2,2,100.00,4,0.00,0.24,9,7,2,0,2,0,4,2,2,0,0,0,6,2,2,4,27,0,0,-
216,Taylor Chorney,WSH,D,55,63.966666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,4,2,12,0,0,-
217,Justin Abdelkader,DET,L,82,127.26666666667,0,0,0,0,0,-,2,0.00,0.1,3,2,2,1,1,0,8,4,4,0,0,4,2,10,11,7,14,3,2,60.00
218,Adam McQuaid,BOS,D,64,149.93333333333,0,0,0,0,0,0.00,0,-,0,3,0,0,0,0,0,9,3,2,1,0,6,0,0,12,4,29,0,0,-
219,Kris Letang,PIT,D,71,156.73333333333,0,3,1,2,3,75.00,6,0.00,0.51,9,9,3,2,0,0,2,1,1,0,0,3,5,4,8,1,9,0,0,-
220,Kris Russell,"CGY, DAL",D,62,115.53333333333,0,0,0,0,0,-,1,0.00,0.1,1,1,1,1,0,0,0,0,0,0,0,4,4,2,1,0,23,0,0,-
221,Rich Clune,TOR,L,19,1.6833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
222,Keith Yandle,NYR,D,82,4.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
223,Cody Franson,BUF,D,59,42.883333333333,0,0,0,0,0,0.00,1,0.00,0,1,1,0,0,0,0,2,1,1,0,0,0,1,2,3,0,5,0,0,-
224,Marc-Andre Gragnani,N.J,D,4,0.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
225,Cody Bass,NSH,C,17,3.3833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,-
226,Chris Butler,STL,D,5,1.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
227,Chris VandeVelde,PHI,C,79,176.55,1,0,0,0,1,100.00,3,33.33,0.58,6,6,4,1,0,0,2,1,1,0,0,2,5,7,3,6,19,2,3,40.00
228,Niklas Hjalmarsson,CHI,D,81,220.38333333333,0,3,1,2,3,33.33,1,0.00,0.01,1,1,0,0,1,0,4,2,2,0,0,2,10,5,6,8,19,0,0,-
229,Darren Helm,DET,C,77,137.28333333333,0,0,0,0,0,0.00,7,0.00,1.09,17,13,10,5,1,2,2,1,1,0,0,3,2,6,13,3,7,6,5,54.55
230,Nathan Gerbe,CAR,C,47,48.85,0,0,0,0,0,0.00,4,0.00,0.62,8,6,5,3,2,0,0,0,0,0,0,1,2,0,3,1,1,0,0,-
231,Cal O'Reilly,BUF,C,20,1.0833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
232,Mark Fayne,EDM,D,69,110.86666666667,0,1,1,0,1,50.00,2,0.00,0.11,3,3,2,0,0,0,0,0,0,0,0,0,7,0,2,6,15,0,0,-
233,Ryan Reaves,STL,R,64,0.066666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,20,2,0,0,2,3,0,0,0,0,0,0,0,-
234,Joe Vitale,ARI,C,1,0.76666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
235,Colin Greening,"OTT, TOR",C,31,0.033333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
236,Anton Stralman,T.B,D,73,148.61666666667,0,0,0,0,0,0.00,3,0.00,0.1,4,4,0,0,1,0,2,1,1,0,0,0,5,2,11,4,9,0,0,-
237,Patric Hornqvist,PIT,R,82,2,0,0,0,0,0,-,1,0.00,0.04,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,-
238,Mike Angelidis,T.B,L,4,1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-
239,Andrew Desjardins,CHI,L,77,135.85,0,0,0,0,0,0.00,6,0.00,0.43,12,10,3,0,1,0,0,0,0,0,0,2,3,6,4,4,18,7,12,36.84
240,Dan Girardi,NYR,D,74,192.95,0,1,0,1,1,50.00,1,0.00,0.02,1,1,0,0,0,0,2,1,1,0,0,1,5,2,14,3,36,0,0,-
241,David Desharnais,MTL,C,65,1.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.00
242,Bracken Kearns,NYI,C,2,2.75,0,1,1,0,1,100.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.00
243,Andy Greene,N.J,D,82,274.03333333333,0,0,0,0,0,0.00,2,0.00,0.17,5,4,1,0,1,0,2,1,1,0,0,0,11,4,13,6,39,0,0,-
244,Stephen Gionta,N.J,R,82,144.85,0,0,0,0,0,-,5,0.00,0.51,8,5,4,3,1,0,12,2,1,0,1,2,0,3,4,2,8,27,33,45.00
245,Bryan Little,WPG,C,57,108.28333333333,1,0,0,0,1,100.00,5,20.00,0.65,10,10,6,3,2,0,0,0,0,0,0,1,2,2,1,2,8,79,94,45.66
246,Alex Biega,VAN,D,51,53.116666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,4,2,2,0,0,2,0,0,7,2,4,0,0,-
247,Brad Marchand,BOS,L,77,154.58333333333,3,2,2,0,5,100.00,21,14.29,2.22,29,25,20,9,5,0,6,3,3,0,0,13,5,8,8,7,12,2,2,50.00
248,Nick Foligno,CBJ,L,72,39.1,0,0,0,0,0,-,2,0.00,0.09,2,2,1,0,0,0,0,0,0,0,0,7,0,0,3,0,3,0,7,0.00
249,Mike Weber,"BUF, WSH",D,45,65.866666666667,0,0,0,0,0,0.00,1,0.00,0.02,1,1,0,0,1,0,12,2,1,0,1,3,3,0,4,0,7,0,0,-
250,Derek Dorsett,VAN,R,71,55.35,0,1,1,0,1,100.00,3,0.00,0.27,4,3,3,2,0,1,30,7,5,0,2,11,0,1,1,3,5,2,2,50.00
251,Erik Johnson,COL,D,73,219.55,2,1,0,1,3,50.00,7,28.57,0.23,8,7,2,0,1,1,2,1,1,0,0,1,4,4,19,2,41,0,0,-
252,Kyle Okposo,NYI,R,79,3.7333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
253,Trevor Lewis,L.A,C,75,111.33333333333,1,0,0,0,1,100.00,8,12.50,0.59,10,9,7,3,1,0,0,0,0,0,0,2,3,4,10,2,10,11,28,28.21
254,Leo Komarov,TOR,C,67,110.36666666667,1,0,0,0,1,100.00,5,20.00,0.74,9,7,6,1,5,0,0,0,0,0,0,2,2,3,10,3,4,27,31,46.55
255,Jamie McGinn,"ANA, BUF",L,84,0.43333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-
256,Ryan White,PHI,C,73,69.966666666667,0,0,0,0,0,-,2,0.00,0.06,3,3,1,0,0,0,4,2,2,0,0,3,0,0,10,1,14,18,24,42.86
257,Eric Gryba,EDM,D,53,117.35,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,13,2,13,0,0,-
258,Milan Lucic,L.A,L,81,3.3,0,0,0,0,0,-,1,0.00,0.1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
259,Jiri Tlusty,N.J,L,30,11.216666666667,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
260,Chris Stewart,ANA,R,56,0.16666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,0,0,0,0,-
261,Matt Beleskey,BOS,L,80,6.15,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-
262,Cal Clutterbuck,NYI,R,77,148.58333333333,2,1,1,0,3,100.00,11,18.18,0.85,15,12,10,4,2,1,0,0,0,0,0,3,3,9,16,4,9,1,0,100.00
263,Jeff Petry,MTL,D,51,113.9,0,3,0,3,3,100.00,1,0.00,0,2,1,0,0,0,0,0,0,0,0,0,0,9,3,11,2,13,1,0,100.00
264,Claude Giroux,PHI,C,78,110.98333333333,1,1,1,0,2,100.00,11,9.09,1.03,13,12,9,4,1,1,2,1,1,0,0,1,3,6,4,4,4,104,69,60.12
265,Jordan Staal,CAR,C,82,140.71666666667,0,2,2,0,2,100.00,6,0.00,0.53,9,7,5,2,1,0,0,0,0,0,0,4,3,9,11,2,3,93,67,58.13
266,Patrik Berglund,STL,C,42,50.983333333333,0,0,0,0,0,-,4,0.00,0.27,5,5,3,0,1,0,0,0,0,0,0,0,0,1,2,0,2,13,11,54.17
267,Viktor Stalberg,NYR,L,75,93.8,0,0,0,0,0,-,10,0.00,1.33,13,12,8,6,3,1,0,0,0,0,0,1,0,9,5,2,8,2,1,66.67
268,Derick Brassard,NYR,C,80,12.833333333333,0,0,0,0,0,-,1,0.00,0.1,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,8,7,53.33
269,Michael Grabner,TOR,R,80,239.41666666667,1,0,0,0,1,100.00,21,4.76,2.54,29,26,20,13,5,0,0,0,0,0,0,2,4,22,7,2,20,0,3,0.00
270,Phil Kessel,PIT,R,82,0.46666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
271,Andrew Bodnarchuk,"CBJ, COL",D,37,9.4166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-
272,Korbinian Holzer,ANA,D,29,36.583333333333,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,2,1,1,0,0,1,0,1,3,0,1,0,0,-
273,Nicklas Backstrom,WSH,C,75,62.75,0,0,0,0,0,-,2,0.00,0.19,2,2,2,1,0,0,0,0,0,0,0,1,0,1,1,1,6,40,48,45.45
274,Michael Frolik,CGY,R,64,107.81666666667,2,2,2,0,4,100.00,10,20.00,1.1,14,13,6,5,1,0,2,1,1,0,0,1,0,6,0,2,11,0,1,0.00
275,Brian Strait,NYI,D,52,77.283333333333,0,1,1,0,1,50.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,7,1,6,1,6,0,0,-
276,Jamie McBain,L.A,D,44,2.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
277,Artem Anisimov,CHI,C,77,99.033333333333,3,1,1,0,4,100.00,9,33.33,0.94,11,10,9,6,1,0,0,0,0,0,0,2,1,5,5,3,11,38,82,31.67
278,Shawn Matthias,"COL, TOR",L,71,75.283333333333,0,1,1,0,1,100.00,5,0.00,0.79,7,7,6,5,1,2,0,0,0,0,0,0,3,7,2,5,7,1,2,33.33
279,Nikolay Kulemin,NYI,L,81,161.1,0,0,0,0,0,0.00,7,0.00,0.72,11,7,7,5,4,0,0,0,0,0,0,2,6,10,5,5,10,0,1,0.00
280,Andrew MacDonald,PHI,D,28,49.55,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,4,2,2,0,0,0,1,0,2,0,5,0,0,-
281,Erik Condra,T.B,R,54,61.983333333333,0,0,0,0,0,-,3,0.00,0.23,4,3,3,1,2,0,4,2,2,0,0,2,3,5,0,1,3,0,1,0.00
282,Chris Summers,NYR,D,3,3.3333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
283,Jonathan Toews,CHI,C,80,106.9,3,3,3,0,6,100.00,5,60.00,0.62,9,8,5,3,1,1,4,2,2,0,0,5,1,11,3,1,6,49,48,50.52
284,Mathieu Perreault,WPG,C,71,3.0333333333333,0,0,0,0,0,-,1,0.00,0.02,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00
285,Ryan Carter,MIN,L,60,94.016666666667,1,0,0,0,1,100.00,7,14.29,0.33,9,7,3,0,1,0,2,1,1,0,0,6,0,4,3,3,5,4,4,50.00
286,Victor Bartley,"MTL, NSH",D,10,1.1166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
287,David Schlemko,N.J,D,67,103.5,0,0,0,0,0,0.00,1,0.00,0.09,2,1,1,1,0,0,0,0,0,0,0,0,3,4,4,5,18,0,0,-
288,John Scott,"ARI, MTL",L,12,1.8833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,10,1,0,0,1,0,0,0,0,0,1,0,0,-
289,Mark Letestu,EDM,C,82,195.76666666667,2,1,1,0,3,100.00,12,16.67,0.65,14,13,5,3,1,0,0,0,0,0,0,0,5,8,0,2,8,102,116,46.79
290,Ben Lovejoy,PIT,D,66,154.03333333333,0,0,0,0,0,0.00,3,0.00,0.04,3,3,1,0,0,0,0,0,0,0,0,0,2,1,12,5,21,0,0,-
291,Teddy Purcell,"EDM, FLA",L,76,41.183333333333,0,1,1,0,1,50.00,1,0.00,0.24,2,1,2,1,2,0,0,0,0,0,0,2,2,2,0,0,1,0,0,-
292,Rob Klinkhammer,EDM,L,14,5.7,0,0,0,0,0,-,1,0.00,0.04,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-
293,Alex Killorn,T.B,L,81,36.75,0,1,1,0,1,100.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,3,1,1,1,1,1,2,1,66.67
294,Karl Alzner,WSH,D,82,219.23333333333,0,0,0,0,0,0.00,1,0.00,0.04,2,2,0,0,0,0,0,0,0,0,0,1,7,2,23,2,48,0,0,-
295,Justin Falk,CBJ,D,24,22,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,7,0,0,-
296,Jamie Benn,DAL,L,82,127.5,2,2,2,0,4,100.00,8,25.00,1.18,14,13,11,7,2,1,2,1,1,0,0,8,4,8,10,2,9,6,7,46.15
297,Steven Kampfer,FLA,D,47,40.15,0,0,0,0,0,-,1,0.00,0.03,1,1,1,0,0,0,2,1,1,0,0,2,2,0,1,2,7,0,0,-
298,Alex Grant,ARI,D,5,2.4333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
299,Paul Carey,WSH,C,4,0.46666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
300,Nick Bonino,PIT,C,63,134.38333333333,1,0,0,0,1,100.00,5,20.00,0.49,9,9,4,1,0,0,0,0,0,0,0,3,1,7,0,3,15,59,64,47.97
301,Ian Cole,PIT,D,70,152.2,0,0,0,0,0,0.00,2,0.00,0.03,2,2,0,0,0,0,6,3,3,0,0,4,2,0,7,1,30,0,0,-
302,Tommy Cross,BOS,D,3,5.7833333333333,0,1,1,0,1,100.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,-
303,Jim O'Brien,N.J,C,4,2.0166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,50.00
304,Justin Braun,S.J,D,80,152.4,0,0,0,0,0,0.00,2,0.00,0.31,3,3,2,1,0,0,0,0,0,0,0,1,4,4,12,1,18,0,0,-
305,Kevin Shattenkirk,STL,D,72,131.61666666667,0,1,1,0,1,100.00,2,0.00,0.11,7,4,2,0,0,0,2,1,1,0,0,3,7,6,4,1,14,0,0,-
306,Patrick Maroon,"ANA, EDM",L,72,0.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,0,0,0,-
307,James van Riemsdyk,TOR,L,40,0.95,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
308,Paul Byron,MTL,L,62,113.41666666667,3,2,2,0,5,100.00,10,30.00,1.25,14,11,9,7,3,0,0,0,0,0,0,3,0,8,1,4,5,2,2,50.00
309,Sam Gagner,PHI,C,53,0.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,15,2,0,1,1,0,0,0,0,0,0,0,0,-
310,Chris Terry,CAR,L,68,0.48333333333333,0,0,0,0,0,-,1,0.00,0.11,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-
311,Logan Couture,S.J,C,52,37.533333333333,0,0,0,0,0,-,2,0.00,0.01,3,2,1,0,0,1,2,1,1,0,0,1,0,1,3,0,3,17,20,45.95
312,P.K. Subban,MTL,D,68,147.93333333333,0,0,0,0,0,0.00,6,0.00,0.01,6,6,0,0,0,0,0,0,0,0,0,2,11,2,5,6,9,0,0,-
313,Riley Nash,CAR,C,64,53.35,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,4,2,2,0,0,1,0,4,1,1,3,6,19,24.00
314,Thomas Hickey,NYI,D,62,123.43333333333,0,0,0,0,0,-,2,0.00,0.14,6,4,1,0,0,0,0,0,0,0,0,1,4,2,8,4,22,0,0,-
315,Kyle Turris,OTT,C,57,18.116666666667,0,0,0,0,0,-,1,0.00,0.23,3,2,3,1,1,0,0,0,0,0,0,2,0,1,0,0,0,12,11,52.17
