id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
309,Sven Baertschi,VAN,L,6,8.95,0,2,2,0,2,50.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95,0,0,0,-
310,Jamie Oleksiak,DAL,D,26,0.38333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38333333333333,0,0,0,-
311,J.T. Miller,VAN,C,26,112.03333333333,5,5,2,3,10,50.00,16,31.25,2.54,25,24,19,10,0,1,4,2,2,0,0,1,3,0,0,112.03333333333,0,11,5,68.75
312,Joel Armia,MTL,R,23,57.15,2,0,0,0,2,28.57,8,25.00,1.31,17,13,16,4,1,1,2,1,1,0,0,0,2,1,0,57.15,1,0,0,-
313,Nathan Beaulieu,WPG,D,9,0.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,-
314,Oscar Klefbom,EDM,D,27,90.6,0,9,3,6,9,45.00,12,0.00,0.86,32,19,4,0,0,1,0,0,0,0,0,0,1,3,3,90.6,5,0,0,-
315,Connor Murphy,CHI,D,12,0.13333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0.13333333333333,0,0,0,-
316,Phillip Danault,MTL,"C, L",25,28.983333333333,0,1,1,0,1,100.00,2,0.00,0.19,4,2,3,1,0,0,0,0,0,0,0,0,2,1,0,28.983333333333,0,18,6,75.00
317,Vladislav Namestnikov,"NYR, OTT",C,22,48.216666666667,1,0,0,0,1,33.33,7,14.29,0.75,16,9,10,1,1,0,0,0,0,0,0,0,0,0,1,48.216666666667,1,0,0,-
318,Rickard Rakell,ANA,R,26,63.683333333333,1,1,0,1,2,100.00,14,7.14,1.67,21,18,9,5,0,2,4,2,2,0,0,0,1,0,2,63.683333333333,0,0,0,-
319,Colin Miller,BUF,D,19,33.55,0,3,1,2,3,100.00,8,0.00,0.66,14,12,4,1,0,2,0,0,0,0,0,0,2,1,0,33.55,1,0,0,-
320,Jonathan Marchessault,VGK,C,27,58.316666666667,1,4,3,1,5,100.00,24,4.17,2.2,44,26,19,4,2,7,2,1,1,0,0,0,2,1,3,58.316666666667,0,6,4,60.00
321,Barclay Goodrow,S.J,C,26,5.2166666666667,0,0,0,0,0,-,1,0.00,0.15,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,5.2166666666667,0,4,2,66.67
322,Brad Hunt,MIN,D,25,62.233333333333,2,5,3,2,7,100.00,12,16.67,0.68,23,15,3,0,0,1,0,0,0,0,0,0,2,1,1,62.233333333333,0,0,0,-
323,Torey Krug,BOS,D,20,74.133333333333,0,11,5,6,11,68.75,12,0.00,1.05,18,15,7,2,0,0,0,0,0,0,0,0,6,0,1,74.133333333333,1,0,0,-
324,Matt Tennyson,N.J,D,16,1.1166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1166666666667,0,0,0,-
325,Luke Glendening,DET,C,16,0.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,1,1,50.00
326,Yanni Gourde,T.B,C,22,26.583333333333,1,4,2,2,5,71.43,5,20.00,0.4,7,5,6,2,0,1,5,1,0,1,0,1,0,1,2,26.583333333333,0,12,5,70.59
327,Ryan Murray,CBJ,D,16,5.7666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.7666666666667,1,0,0,-
328,Alex Galchenyuk,PIT,C,16,32.516666666667,1,3,3,0,4,80.00,12,8.33,1.43,18,13,12,3,0,1,0,0,0,0,0,0,1,0,4,32.516666666667,0,0,0,-
329,Morgan Rielly,TOR,D,26,77.183333333333,0,5,1,4,5,50.00,9,0.00,1.06,25,18,11,4,0,1,0,0,0,0,0,0,5,3,0,77.183333333333,1,0,0,-
330,Hampus Lindholm,ANA,D,18,22.033333333333,0,1,1,0,1,100.00,4,0.00,0.23,9,5,1,0,0,0,0,0,0,0,0,0,1,0,0,22.033333333333,0,0,0,-
331,Matt Dumba,MIN,D,25,70.733333333333,0,3,3,0,3,37.50,14,0.00,0.87,31,21,7,1,0,4,2,1,1,0,0,1,2,1,4,70.733333333333,1,0,0,-
332,Brady Skjei,NYR,D,22,2.65,0,0,0,0,0,-,1,0.00,0.03,2,1,0,0,0,0,2,1,1,0,0,1,0,0,0,2.65,0,0,0,-
333,Tanner Pearson,VAN,L,26,44.816666666667,1,3,1,2,4,66.67,6,16.67,1.1,9,8,7,5,1,0,0,0,0,0,0,0,1,0,3,44.816666666667,0,0,1,0.00
334,Scott Laughton,PHI,L,12,1.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,-
335,Mark Jankowski,CGY,C,25,4.1833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.1833333333333,0,0,1,0.00
336,Olli Maatta,CHI,D,24,0.56666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56666666666667,0,0,0,-
337,Mike Matheson,FLA,D,20,3.2666666666667,0,1,0,1,1,100.00,1,0.00,0.05,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.2666666666667,0,0,0,-
338,Zemgus Girgensons,BUF,C,25,1.7833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7833333333333,0,0,0,-
339,Cody Ceci,TOR,D,26,2.3833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3833333333333,0,0,0,-
340,Tom Wilson,WSH,R,26,38,1,2,2,0,3,50.00,2,50.00,0.63,6,4,5,4,0,0,9,3,2,1,0,1,0,0,1,38,0,1,3,25.00
341,Tomas Hertl,S.J,C,22,69.766666666667,2,4,1,3,6,54.55,15,13.33,3.38,25,23,21,17,0,6,0,0,0,0,0,0,0,0,3,69.766666666667,0,47,35,57.32
342,Teuvo Teravainen,CAR,L,25,74.483333333333,2,9,6,3,11,78.57,23,8.70,2.27,34,27,14,6,0,4,2,1,1,0,0,0,2,0,2,74.483333333333,1,0,1,0.00
343,Jacob Trouba,NYR,D,23,52.25,0,3,0,3,3,50.00,10,0.00,0.62,18,15,2,0,2,2,2,1,1,0,0,0,1,1,0,52.25,1,0,0,-
344,Slater Koekkoek,CHI,D,9,0.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0.2,0,0,0,-
345,Filip Forsberg,NSH,L,18,58.016666666667,2,2,2,0,4,44.44,23,8.70,1.56,44,29,15,0,0,5,2,1,1,0,0,0,3,1,0,58.016666666667,0,0,0,-
346,Radek Faksa,DAL,C,26,33.266666666667,1,0,0,0,1,100.00,6,16.67,1.36,11,10,9,7,1,2,0,0,0,0,0,0,0,0,1,33.266666666667,0,10,7,58.82
347,Matt Grzelcyk,BOS,D,25,44.3,0,2,2,0,2,50.00,7,0.00,0.48,15,10,5,0,0,2,2,1,1,0,0,0,1,1,2,44.3,2,0,0,-
348,Colton Parayko,STL,D,26,14.3,0,3,0,3,3,75.00,2,0.00,0.14,5,3,2,0,0,1,0,0,0,0,0,0,0,0,0,14.3,0,0,0,-
349,Brendan Leipsic,WSH,L,26,12.216666666667,0,1,0,1,1,50.00,1,0.00,0.4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,1,12.216666666667,0,0,1,0.00
350,Oskar Sundqvist,STL,C,26,2.8333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8333333333333,0,1,0,100.00
351,Esa Lindell,DAL,D,26,47.183333333333,1,1,0,1,2,50.00,6,16.67,0.89,14,12,9,2,0,0,0,0,0,0,0,1,1,0,2,47.183333333333,0,0,0,-
352,Chandler Stephenson,WSH,C,22,0.48333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48333333333333,0,4,1,80.00
353,Shayne Gostisbehere,PHI,D,22,60.533333333333,0,4,0,4,4,66.67,14,0.00,1.11,30,21,8,0,1,1,2,1,1,0,0,1,2,0,1,60.533333333333,3,0,0,-
354,Mackenzie MacEachern,STL,L,19,0.083333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,7,2,1,1,0,1,0,0,0,0.083333333333333,0,0,0,-
355,Devin Shore,ANA,C,13,10.5,0,1,1,0,1,100.00,2,0.00,0.48,4,4,3,2,0,1,0,0,0,0,0,0,0,0,0,10.5,0,0,0,-
356,Jujhar Khaira,EDM,L,25,2.4666666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4666666666667,0,0,0,-
357,Adam Pelech,NYI,D,23,0.93333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93333333333333,1,0,0,-
358,Jimmy Vesey,BUF,L,22,5.0166666666667,0,0,0,0,0,-,1,0.00,0.2,2,1,2,1,0,1,5,1,0,1,0,0,0,0,0,5.0166666666667,0,0,0,-
359,Chris Tierney,OTT,C,25,35.166666666667,1,0,0,0,1,50.00,2,50.00,0.47,6,4,4,3,0,0,0,0,0,0,0,0,2,0,0,35.166666666667,0,17,19,47.22
360,Jordan Martinook,CAR,L,10,0.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,-
361,Damon Severson,N.J,D,24,34.433333333333,0,0,0,0,0,0.00,1,0.00,0.13,7,3,0,0,0,1,0,0,0,0,0,0,0,0,1,34.433333333333,0,0,0,-
362,Colton Sissons,NSH,C,24,3.9833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9833333333333,0,2,3,40.00
363,Teddy Blueger,PIT,C,25,2.95,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.95,0,1,3,25.00
364,Jake McCabe,BUF,D,24,0.91666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91666666666667,0,0,0,-
365,Brock McGinn,CAR,L,25,1.7333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,1.7333333333333,0,0,0,-
366,Nikolai Prokhorkin,L.A,L,9,6.35,0,0,0,0,0,-,1,0.00,0.04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,0,1,1,50.00
367,Charles Hudon,MTL,L,6,6.0166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0166666666667,0,0,0,-
368,Dominic Toninato,FLA,C,8,0.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1,0,100.00
369,Trevor Carrick,S.J,D,3,1.5166666666667,0,0,0,0,0,-,0,-,0.07,1,1,1,0,0,0,5,1,0,1,0,0,0,0,0,1.5166666666667,0,0,0,-
370,Jaccob Slavin,CAR,D,25,4.1166666666667,0,0,0,0,0,-,1,0.00,0.06,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.1166666666667,0,0,0,-
371,Andreas Athanasiou,DET,C,25,47.4,1,1,1,0,2,100.00,12,8.33,0.74,16,14,3,0,1,2,0,0,0,0,0,2,1,0,2,47.4,0,2,5,28.57
372,Gemel Smith,T.B,C,3,0.16666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666667,0,0,0,-
373,Brett Kulak,MTL,D,15,0.98333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98333333333333,0,0,0,-
374,Cedric Paquette,T.B,C,14,2.15,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.15,0,1,1,50.00
375,Erik Gustafsson,CHI,D,23,61.333333333333,0,2,0,2,2,66.67,11,0.00,0.62,25,16,5,0,0,0,2,1,1,0,0,0,1,0,1,61.333333333333,1,0,0,-
376,Josh Anderson,CBJ,R,18,30.216666666667,0,0,0,0,0,-,3,0.00,0.51,5,5,4,3,0,0,2,1,1,0,0,0,1,0,1,30.216666666667,0,0,0,-
377,Jake Bischoff,VGK,D,4,0.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,-
378,Matthew Benning,EDM,D,23,0.16666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666667,0,0,0,-
379,Vinnie Hinostroza,ARI,C,26,3.3,0,0,0,0,0,-,1,0.00,0.09,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,1,0,100.00
380,Connor Brown,OTT,R,25,46.3,0,1,1,0,1,100.00,3,0.00,0.4,8,5,3,2,0,0,0,0,0,0,0,0,2,0,1,46.3,0,0,1,0.00
381,Ben Hutton,L.A,D,25,5.1833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1833333333333,0,0,0,-
382,Alexander Kerfoot,TOR,C,22,43.366666666667,1,1,0,1,2,100.00,9,11.11,1.23,11,10,9,5,0,4,0,0,0,0,0,0,1,0,3,43.366666666667,0,6,7,46.15
383,Nikita Gusev,N.J,L,21,43.65,0,0,0,0,0,0.00,13,0.00,1.77,14,14,11,5,0,0,2,1,1,0,0,0,1,0,1,43.65,0,0,2,0.00
384,Joakim Ryan,L.A,D,12,0.81666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81666666666667,0,0,0,-
385,Kurtis MacDermid,L.A,D,12,0.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0.15,0,0,0,-
386,Jayson Megna,COL,C,8,0.066666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666666666667,0,0,0,-
387,Tim Schaller,VAN,C,26,0.46666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46666666666667,0,0,0,-
388,Danny DeKeyser,DET,D,8,0.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,-
389,Nate Schmidt,VGK,D,15,17,0,1,0,1,1,100.00,5,0.00,0.17,9,5,1,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,-
390,Carter Rowney,ANA,R,26,2.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.25,0,0,0,-
391,Michael Raffl,PHI,L,25,1.0666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0666666666667,0,1,0,100.00
392,Dominik Kubalik,CHI,L,22,31.416666666667,1,1,1,0,2,100.00,10,10.00,1.54,17,13,10,5,0,0,0,0,0,0,0,0,2,0,0,31.416666666667,0,0,0,-
393,Andreas Johnsson,TOR,L,26,70.016666666667,3,1,1,0,4,40.00,12,25.00,2.15,19,15,17,9,1,2,2,1,1,0,0,1,2,0,2,70.016666666667,0,0,0,-
394,MacKenzie Weegar,FLA,D,17,2.4833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4833333333333,0,0,0,-
395,Tyler Motte,VAN,C,6,0.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,-
396,Will Butcher,N.J,D,22,22.716666666667,0,0,0,0,0,0.00,0,-,0.1,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,22.716666666667,0,0,0,-
397,Tucker Poolman,WPG,D,23,1.8666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8666666666667,0,0,0,-
398,Connor Clifton,BOS,D,21,4.1,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0,0,0,-
399,Carson Soucy,MIN,D,22,0.76666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0.76666666666667,0,0,0,-
400,Jonny Brodzinski,S.J,C,3,0.86666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86666666666667,0,0,0,-
401,Josh Brown,FLA,D,22,0.68333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0.68333333333333,0,0,0,-
402,John Hayden,N.J,C,11,1.2333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2333333333333,0,0,0,-
403,Pavel Buchnevich,NYR,L,23,53.583333333333,1,3,0,3,4,57.14,9,11.11,1.25,23,17,11,4,0,0,0,0,0,0,0,0,5,0,3,53.583333333333,0,0,0,-
404,Jake Guentzel,PIT,C,25,74.8,4,2,1,1,6,60.00,14,28.57,2.29,23,17,17,12,0,3,0,0,0,0,0,0,2,0,9,74.8,1,0,1,0.00
405,Mattias Janmark,DAL,C,22,3.9333333333333,0,1,0,1,1,50.00,0,-,0.1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3.9333333333333,0,0,0,-
406,Anthony Duclair,OTT,L,25,64.316666666667,1,1,0,1,2,66.67,16,6.25,2.19,34,24,15,5,0,3,0,0,0,0,0,1,3,1,5,64.316666666667,0,0,0,-
407,Carter Verhaeghe,T.B,C,14,8.3166666666667,0,0,0,0,0,0.00,1,0.00,0.14,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,8.3166666666667,0,0,1,0.00
408,Oliver Bjorkstrand,CBJ,R,24,51.816666666667,2,3,2,1,5,83.33,18,11.11,1.51,25,22,11,1,0,1,0,0,0,0,0,0,2,1,3,51.816666666667,0,0,0,-
409,Peter Cehlarik,BOS,L,3,1.7166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7166666666667,0,0,0,-
410,Miles Wood,N.J,L,24,7.1166666666667,0,0,0,0,0,-,0,-,0.09,1,1,1,1,0,0,4,2,2,0,0,1,0,0,0,7.1166666666667,0,0,0,-
411,Nick Paul,OTT,L,20,13.85,0,1,0,1,1,100.00,0,-,0.24,2,2,2,1,0,0,2,1,1,0,0,1,0,0,2,13.85,0,7,3,70.00
412,Andrew Copp,WPG,C,25,32.283333333333,0,0,0,0,0,0.00,4,0.00,0.53,7,5,6,3,0,0,0,0,0,0,0,0,0,1,1,32.283333333333,0,8,4,66.67
413,Ryan Graves,COL,D,23,1.7666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7666666666667,0,0,0,-
414,Andre Burakovsky,COL,L,24,73.616666666667,1,5,2,3,6,75.00,9,11.11,0.68,12,10,4,1,1,1,2,1,1,0,0,0,4,2,2,73.616666666667,0,0,0,-
415,Shea Theodore,VGK,D,27,96.516666666667,0,5,3,2,5,38.46,18,0.00,1.23,45,29,9,1,0,2,0,0,0,0,0,0,4,1,1,96.516666666667,1,0,0,-
416,Jason Dickinson,DAL,C,22,0.86666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86666666666667,0,1,0,100.00
417,Ryan Hartman,MIN,R,25,0.8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0.8,0,0,1,0.00
418,Adam Erne,DET,L,19,20.366666666667,0,0,0,0,0,-,1,0.00,0.47,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,20.366666666667,0,0,1,0.00
419,Jacob de la Rose,"DET, STL","C, L",23,0.46666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46666666666667,0,0,1,0.00
420,J.T. Compher,COL,L,21,48,0,1,1,0,1,25.00,10,0.00,0.71,16,12,5,1,0,0,0,0,0,0,0,1,2,0,3,48,0,7,8,46.67
421,Valentin Zykov,VGK,L,7,6.6166666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6166666666667,0,0,0,-
422,Robert Hagg,PHI,D,15,0.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,-
423,Nic Petan,TOR,C,11,8.3,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.3,0,0,0,-
424,Carl Dahlstrom,WPG,D,10,0.81666666666667,0,0,0,0,0,-,1,0.00,0.05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81666666666667,0,0,0,-
425,Madison Bowey,DET,D,21,1.5166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5166666666667,0,0,0,-
426,Artturi Lehkonen,MTL,L,25,2.4166666666667,0,0,0,0,0,-,1,0.00,0.02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4166666666667,0,0,0,-
427,William Carrier,VGK,L,27,3.4666666666667,0,0,0,0,0,-,0,-,0.09,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4666666666667,0,0,1,0.00
428,Tyler Bertuzzi,DET,L,27,75.7,0,3,2,1,3,50.00,7,0.00,1.47,12,10,11,10,0,1,2,1,1,0,0,0,2,0,2,75.7,0,1,0,100.00
429,Zach Sanford,STL,L,21,6.2333333333333,0,0,0,0,0,-,0,-,0.21,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,6.2333333333333,1,0,0,-
430,Brett Pesce,CAR,D,25,3.8666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3.8666666666667,0,0,0,-
431,Nathan MacKinnon,COL,C,24,103.2,4,6,4,2,10,83.33,33,12.12,3,59,38,27,7,0,7,0,0,0,0,0,1,5,1,2,103.2,0,7,14,33.33
432,Aleksander Barkov,FLA,C,25,84.233333333333,4,4,2,2,8,61.54,21,19.05,3.65,29,26,24,17,0,1,0,0,0,0,0,2,2,1,1,84.233333333333,0,58,31,65.17
433,Jonathan Drouin,MTL,L,19,46.75,1,2,1,1,3,100.00,13,7.69,0.81,17,15,6,1,0,1,0,0,0,0,0,1,1,1,1,46.75,0,0,1,0.00
434,Seth Jones,CBJ,D,24,68.583333333333,0,2,1,1,2,33.33,7,0.00,0.54,17,11,1,0,0,1,2,1,1,0,0,0,1,1,2,68.583333333333,2,0,0,-
435,Elias Lindholm,CGY,C,28,83.5,4,2,1,1,6,60.00,21,19.05,2.01,28,25,15,8,0,0,2,1,1,0,0,0,0,2,0,83.5,0,13,20,39.39
436,Sean Monahan,CGY,C,28,87.816666666667,3,5,2,3,8,72.73,8,37.50,1.84,18,16,13,8,0,3,0,0,0,0,0,0,3,1,1,87.816666666667,1,39,27,59.09
437,Darnell Nurse,EDM,D,27,23.05,0,1,0,1,1,50.00,1,0.00,0.17,6,3,2,0,0,0,4,2,2,0,0,0,0,1,2,23.05,0,0,0,-
438,Rasmus Ristolainen,BUF,D,25,44.95,1,1,1,0,2,50.00,9,11.11,0.77,10,10,2,1,0,0,0,0,0,0,0,0,0,0,2,44.95,0,0,0,-
439,Bo Horvat,VAN,C,26,109.31666666667,5,4,1,3,9,47.37,22,22.73,2.84,27,24,21,12,0,1,0,0,0,0,0,0,2,1,2,109.31666666667,0,72,35,67.29
440,Valeri Nichushkin,COL,R,20,36.816666666667,0,0,0,0,0,0.00,5,0.00,0.7,6,6,6,5,0,2,5,1,0,1,0,1,0,1,0,36.816666666667,1,0,0,-
441,Max Domi,MTL,C,25,63.966666666667,1,4,3,1,5,55.56,12,8.33,1.13,25,17,11,2,0,0,2,1,1,0,0,0,5,5,1,63.966666666667,0,24,25,48.98
442,Josh Morrissey,WPG,D,23,64.85,1,6,1,5,7,100.00,12,8.33,0.91,27,19,4,0,0,1,0,0,0,0,0,0,2,1,0,64.85,1,0,0,-
443,Alexander Wennberg,CBJ,C,24,69.65,1,2,1,1,3,75.00,9,11.11,1.32,14,13,8,5,0,0,0,0,0,0,0,1,2,1,5,69.65,0,19,20,48.72
444,Ryan Pulock,NYI,D,23,43.8,0,3,1,2,3,60.00,10,0.00,0.62,17,13,2,0,0,2,0,0,0,0,0,0,2,1,0,43.8,1,0,0,-
445,Nikita Zadorov,COL,D,20,4.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,-
446,Curtis Lazar,BUF,C,6,0.18333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,7,2,1,1,0,1,0,0,0,0.18333333333333,0,0,0,-
447,Mirco Mueller,N.J,D,14,1.9166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9166666666667,0,0,0,-
448,Anthony Mantha,DET,R,25,71.3,3,1,0,1,4,80.00,21,14.29,1.42,38,28,10,0,0,3,4,2,2,0,0,1,3,3,1,71.3,0,0,5,0.00
449,Frederik Gauthier,TOR,C,26,1.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,1.0333333333333,0,1,0,100.00
450,Ross Johnston,NYI,L,12,0.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,-
451,Colby Cave,EDM,C,5,0.083333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333333333333,0,0,0,-
452,Joel Hanley,DAL,D,8,0.26666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26666666666667,0,0,0,-
453,Conor Sheary,BUF,L,21,31.5,1,1,0,1,2,66.67,6,16.67,0.96,10,8,8,3,0,2,0,0,0,0,0,0,1,0,1,31.5,0,0,0,-
454,Trevor van Riemsdyk,CAR,D,14,0.38333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38333333333333,0,0,0,-
455,Ryan Carpenter,CHI,C,23,1.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,-
456,Jordan Oesterle,ARI,D,18,7.8,0,1,1,0,1,100.00,2,0.00,0.05,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0,0,0,-
457,Daniel Carr,NSH,L,5,1.85,0,0,0,0,0,-,1,0.00,0.15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.85,0,0,0,-
458,Garnet Hathaway,WSH,R,23,0.31666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,1,0,0,0,0.31666666666667,0,0,0,-
459,Melker Karlsson,S.J,C,23,1.5666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5666666666667,0,0,0,-
