id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
592,Taylor Beck,NSH,L,7,0.46666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
593,Tomas Tatar,DET,L,73,1.0833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
594,Philip Samuelsson,PIT,D,5,4.95,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
595,Ben Hanowski,CGY,R,11,0.16666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
596,Tyson Barrie,COL,D,64,5.6166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
597,Eric Gelinas,N.J,D,60,5.3333333333333,0,0,0,0,0,-,0,-,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
598,Dmitry Orlov,WSH,D,54,21.583333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,1,0,0,0,0,-
599,Stefan Elliott,COL,D,1,0.13333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
600,Brian Dumoulin,PIT,D,6,7.6666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
601,Richard Panik,T.B,R,50,3.75,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,0,0,0,0,-
602,Drew Shore,FLA,C,24,43.816666666667,1,0,0,0,1,100.00,2,50.00,0.12,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,3,2,8,16,33.33
603,Mattias Ekholm,NSH,D,62,81.883333333333,0,1,1,0,1,100.00,0,-,0.02,2,2,0,0,0,0,0,0,0,0,0,1,3,1,3,2,7,0,0,-
604,Marcus Foligno,BUF,L,74,82.516666666667,1,0,0,0,1,50.00,2,50.00,0.22,4,4,3,1,0,0,17,3,1,1,1,4,1,5,8,1,8,6,4,60.00
605,Sami Vatanen,ANA,D,48,10.383333333333,0,0,0,0,0,-,1,0.00,0.01,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-
606,Linden Vey,L.A,R,18,17.566666666667,0,1,1,0,1,100.00,1,0.00,0.06,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,50.00
607,Jordan Szwarz,PHX,R,26,27.6,0,0,0,0,0,-,1,0.00,0.04,2,1,2,1,1,0,0,0,0,0,0,2,0,4,0,0,2,0,0,-
608,Craig Smith,NSH,R,79,1.7,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
609,Casey Cizikas,NYI,C,80,183.33333333333,0,2,1,1,2,50.00,8,0.00,1.37,10,8,9,8,2,1,0,0,0,0,0,2,2,9,3,5,17,71,116,37.97
610,David Savard,CBJ,D,70,94.45,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,1,3,11,4,12,1,0,100.00
611,Nicolas Deslauriers,BUF,L,17,0.56666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
612,Cody Eakin,DAL,C,81,119.6,1,0,0,0,1,50.00,10,10.00,1.29,17,14,12,7,0,1,6,3,3,0,0,1,1,12,2,4,4,53,52,50.48
613,Kevin Connauton,DAL,D,36,7.5333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-
614,Michael Latta,WSH,C,17,17.916666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,3,0,1,3,2,1,3,5,37.50
615,Alexander Urbom,WSH,D,20,39.116666666667,0,1,1,0,1,100.00,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,4,1,1,0,0,-
616,Gabriel Dumont,MTL,C,2,0.56666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
617,Gabriel Bourque,NSH,L,74,60.016666666667,0,0,0,0,0,-,2,0.00,0.13,5,3,2,0,0,0,0,0,0,0,0,1,1,7,1,0,5,0,0,-
618,Patrick Wey,WSH,D,9,11.466666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-
619,Erik Haula,MIN,C,46,49.933333333333,1,0,0,0,1,50.00,5,20.00,0.48,9,6,6,2,0,0,10,1,0,0,1,1,0,1,1,1,1,15,27,35.71
620,Jerry D'Amigo,TOR,R,22,23.066666666667,0,0,0,0,0,-,1,0.00,0.1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0.00
621,Anders Lee,NYI,L,22,1.0666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.00
622,Marcus Kruger,CHI,C,81,198.96666666667,0,1,1,0,1,100.00,5,0.00,0.36,11,9,2,0,1,0,10,5,5,0,0,0,1,5,1,2,21,75,67,52.82
623,Jordan Nolan,L.A,C,64,2.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,0,0,-
624,Adam Almquist,DET,D,2,0.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
625,Craig Cunningham,BOS,L,2,0.58333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
626,Darren Archibald,VAN,R,16,0.26666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
627,Brenden Dillon,DAL,D,80,180.31666666667,2,0,0,0,2,40.00,5,40.00,0.4,8,5,4,2,0,2,13,5,4,1,0,7,3,1,24,1,19,0,0,-
628,Radko Gudas,T.B,D,73,124.61666666667,0,0,0,0,0,0.00,1,0.00,0.02,3,2,0,0,0,0,2,1,1,0,0,6,4,1,21,3,17,0,0,-
629,Julien Brouillette,WSH,D,10,4.6666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,-
630,Ryan Stanton,VAN,D,64,32.133333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,5,1,0,1,0,3,1,1,4,0,8,0,0,-
631,Casey Wellman,WSH,C,13,0.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
632,Nate Prosser,MIN,D,53,81.433333333333,0,1,0,1,1,100.00,2,0.00,0,2,2,0,0,0,0,10,1,0,0,1,2,2,5,2,1,12,0,0,-
633,Aaron Volpatti,WSH,L,41,0.86666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-
634,Matt Irwin,S.J,D,62,11.55,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-
635,Erik Gustafsson,PHI,D,31,23.4,0,0,0,0,0,-,1,0.00,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,1,0,2,0,0,-
636,Chris Breen,CGY,D,9,4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
637,Brandon Bollig,CHI,L,82,18.2,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,4,2,2,0,0,3,0,0,0,0,0,1,0,100.00
638,Christopher Tanev,VAN,D,64,178.01666666667,1,0,0,0,1,33.33,4,25.00,0.15,4,4,2,1,0,0,0,0,0,0,0,0,6,2,3,3,25,0,0,-
639,Mats Zuccarello,NYR,R,77,44.383333333333,1,0,0,0,1,100.00,1,100.00,0.23,3,2,1,1,0,0,2,1,1,0,0,1,0,4,1,1,3,0,1,0.00
640,Calle Jarnkrok,NSH,C,12,1.1333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
641,Martin Marincin,EDM,D,44,99.416666666667,0,1,0,1,1,100.00,1,0.00,0.02,2,2,0,0,0,0,0,0,0,0,0,2,6,5,2,1,18,0,0,-
642,Jason Zucker,MIN,L,21,2.4666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-
643,Tyler Toffoli,L.A,C,62,5.1333333333333,0,0,0,0,0,-,1,0.00,0.14,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
644,Ryan Spooner,BOS,C,23,9.55,0,0,0,0,0,-,2,0.00,0.15,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0.00
645,Johan Larsson,BUF,C,28,29.816666666667,0,0,0,0,0,-,2,0.00,0.18,5,4,2,0,0,0,2,1,1,0,0,1,0,2,1,0,3,7,11,38.89
646,Max Reinhart,CGY,C,8,1.0666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
647,Michael Bournival,MTL,L,60,38.816666666667,0,0,0,0,0,-,8,0.00,0.56,10,10,4,1,2,1,0,0,0,0,0,2,0,1,4,0,2,1,5,16.67
648,Evgeny Kuznetsov,WSH,C,17,0.23333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
649,Charlie Coyle,MIN,C,70,10.5,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,5,37.50
650,Patrik Nemeth,DAL,D,8,5.9833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
651,Jon Merrill,N.J,D,52,33.7,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,-
652,Tyler Pitlick,EDM,R,10,0.5,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
653,Justin Faulk,CAR,D,76,176.46666666667,0,1,1,0,1,25.00,2,0.00,0.11,5,3,2,0,0,0,2,1,1,0,0,2,2,1,10,5,15,0,0,-
654,Brock Nelson,NYI,C,72,59.516666666667,0,0,0,0,0,-,2,0.00,0.48,6,4,4,3,0,1,0,0,0,0,0,2,2,3,0,2,8,10,15,40.00
655,Alex Petrovic,FLA,D,7,4.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
656,Devante Smith-Pelly,ANA,R,19,4.8333333333333,0,0,0,0,0,-,1,0.00,0.11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
657,Brandon Gormley,PHX,D,5,2.6666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-
658,Nick Bjugstad,FLA,C,76,26.266666666667,1,1,1,0,2,100.00,2,50.00,0.12,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11,21,34.38
659,Beau Bennett,PIT,R,21,0.033333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
660,Cam Fowler,ANA,D,70,186.28333333333,1,0,0,0,1,33.33,1,100.00,0.26,1,1,1,1,0,0,2,1,1,0,0,1,7,8,8,3,28,0,0,-
661,Vladimir Tarasenko,STL,R,64,31.533333333333,0,0,0,0,0,-,1,0.00,0.08,1,1,1,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,1,0.00
662,Jaden Schwartz,STL,L,80,122.46666666667,3,0,0,0,3,100.00,17,17.65,1.63,21,21,16,7,2,0,2,1,1,0,0,0,1,11,2,1,3,7,3,70.00
663,Quinton Howden,FLA,C,16,30.233333333333,1,0,0,0,1,100.00,4,25.00,0.48,4,4,3,1,1,0,2,1,1,0,0,0,0,4,0,1,4,1,3,25.00
664,Emerson Etem,ANA,L,29,30.016666666667,1,0,0,0,1,100.00,2,50.00,0.33,5,4,2,2,0,0,0,0,0,0,0,1,1,2,0,2,3,0,0,-
665,Riley Sheahan,DET,C,42,1.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00
666,Petter Granberg,TOR,D,1,0.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
667,Tye McGinn,PHI,L,18,0.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
668,Jeff Skinner,CAR,L,71,1.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
669,Erik Gudbranson,FLA,D,65,118.45,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,23,6,4,1,1,6,4,1,8,4,11,0,0,-
670,Taylor Hall,EDM,L,75,26.083333333333,0,1,0,1,1,100.00,2,0.00,0.3,6,5,3,0,0,0,0,0,0,0,0,2,2,1,0,0,1,2,2,50.00
671,Ryan Johansen,CBJ,C,82,58.983333333333,0,0,0,0,0,-,5,0.00,0.48,6,6,4,3,1,0,0,0,0,0,0,1,0,3,2,1,3,44,49,47.31
672,Tyler Seguin,DAL,C,80,5.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.33
673,Mark Pysyk,BUF,D,44,91.466666666667,0,0,0,0,0,-,1,0.00,0.01,1,1,0,0,0,0,0,0,0,0,0,1,1,2,3,3,8,0,0,-
674,Jarred Tinordi,MTL,D,22,48.5,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,7,0,0,-
675,Mikael Granlund,MIN,C,63,29.466666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,4,14,11,56.00
676,Nino Niederreiter,MIN,R,81,0.73333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
677,Joakim Nordstrom,CHI,L,16,17.1,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,2,1,1,0,0,0,0,0,1,0,1,0,4,0.00
678,Michael Chaput,CBJ,C,17,2.3166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-
679,Justin Florek,BOS,L,4,3.1333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
680,Brendan Gallagher,MTL,R,81,6.6,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,1,0,100.00
681,Jesper Fast,NYR,R,11,15.566666666667,0,0,0,0,0,-,0,-,0.21,2,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,-
682,Freddie Hamilton,S.J,C,11,0.61666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
683,Patrick Holland,MTL,R,5,4.7333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
684,Mark Stone,OTT,R,19,4.3166666666667,0,0,0,0,0,-,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-
685,Jason Akeson,PHI,R,1,0.53333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
686,Ben Street,CGY,C,13,14.316666666667,0,0,0,0,0,-,0,-,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,2,5,16,23.81
687,Mark Arcobello,EDM,R,41,64.716666666667,0,0,0,0,0,-,1,0.00,0.08,1,1,1,1,0,0,0,0,0,0,0,3,0,2,3,0,8,9,16,36.00
688,Ryan Garbutt,DAL,C,75,102.13333333333,2,0,0,0,2,100.00,10,20.00,1.32,17,12,12,7,3,0,32,8,6,0,2,9,0,10,9,6,15,1,1,50.00
689,Steve Oleksy,WSH,D,33,60.65,0,0,0,0,0,0.00,0,-,0.06,2,1,2,0,1,0,0,0,0,0,0,2,3,0,1,1,6,0,0,-
690,Taylor Fedun,EDM,D,4,4.9666666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
691,Matt Read,PHI,R,75,229.06666666667,4,0,0,0,4,80.00,18,22.22,1.19,24,23,12,5,2,1,0,0,0,0,0,0,4,10,6,4,15,1,5,16.67
692,Will Acton,EDM,C,30,59.083333333333,0,0,0,0,0,-,1,0.00,0.06,3,1,2,0,0,0,2,1,1,0,0,3,2,3,3,1,6,22,22,50.00
693,Kevan Miller,BOS,D,47,87.566666666667,0,0,0,0,0,0.00,1,0.00,0.03,2,2,0,0,0,0,5,1,0,1,0,4,0,4,5,6,19,0,0,-
694,Cory Conacher,"BUF, OTT",C,79,0.85,0,0,0,0,0,-,0,-,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
695,Stephane Da Costa,OTT,C,12,0.43333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
696,Andy Miele,PHX,C,7,0.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
697,Brian Gibbons,PIT,C,41,26.65,0,1,1,0,1,100.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,1,0,1,0,2,0.00
698,Mike Sislo,N.J,R,14,7.15,0,0,0,0,0,-,0,-,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,-
699,Justin Fontaine,MIN,R,66,0.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
700,Raphael Diaz,"MTL, NYR, VAN",D,63,126.35,0,0,0,0,0,0.00,0,-,0.02,2,1,0,0,0,0,0,0,0,0,0,1,5,1,4,2,19,0,0,-
701,Alexey Marchenko,DET,D,1,0.95,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
702,Ondrej Palat,T.B,L,81,162.6,2,2,2,0,4,57.14,14,14.29,1.42,20,16,15,5,0,2,0,0,0,0,0,1,2,8,5,2,18,0,6,0.00
703,Frank Corrado,VAN,D,15,3.7,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
704,Andrew Shaw,CHI,C,80,19.7,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,2,1,1,0,0,4,0,0,0,2,0,3,4,42.86
705,Vincent Trocheck,FLA,C,20,43.65,1,0,0,0,1,100.00,3,33.33,0.53,4,4,4,3,2,1,0,0,0,0,0,0,0,6,0,2,1,26,36,41.94
706,Josh Leivo,TOR,L,7,0.18333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
707,Jonathan Racine,FLA,D,1,1.7166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
708,Jean-Gabriel Pageau,OTT,C,28,42.433333333333,0,0,0,0,0,-,2,0.00,0.24,3,3,3,1,0,0,2,1,1,0,0,0,2,2,5,2,6,14,33,29.79
709,Reid Boucher,N.J,C,23,0.56666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
710,Scott Mayfield,NYI,D,5,8.6,0,0,0,0,0,-,0,-,0.02,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,-
711,Tomas Jurco,DET,L,36,0.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-
712,Boone Jenner,CBJ,C,72,1.2833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
713,Dmitrij Jaskin,STL,R,18,1.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
714,Brandon Saad,CHI,L,78,55.483333333333,0,2,1,1,2,200.00,5,0.00,0.6,7,7,6,4,0,0,2,1,1,0,0,4,1,6,0,2,3,1,2,33.33
715,Markus Granlund,CGY,C,7,4.1,1,0,0,0,1,100.00,1,100.00,0.05,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
716,Matt Nieto,S.J,L,66,36.766666666667,0,0,0,0,0,-,3,0.00,0.4,5,3,3,3,0,2,0,0,0,0,0,0,0,2,0,0,3,0,0,-
717,Xavier Ouellet,DET,D,4,4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
718,Johan Sundstrom,NYI,C,11,1.25,0,0,0,0,0,-,0,-,0.04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
719,Tyler Wotherspoon,CGY,D,14,0.46666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
720,Ryan Nugent-Hopkins,EDM,C,80,98.216666666667,0,0,0,0,0,-,7,0.00,0.68,10,8,7,2,2,0,0,0,0,0,0,1,4,10,3,1,3,10,19,34.48
721,Gabriel Landeskog,COL,L,81,17.233333333333,0,0,0,0,0,-,0,-,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,1,0.00
722,Jonathan Huberdeau,FLA,L,69,1.4833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,4,2,2,0,0,3,0,0,0,0,0,0,0,-
723,Adam Larsson,N.J,D,26,23.383333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,0,4,0,0,-
724,Ryan Strome,NYI,R,37,1.6833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.00
725,Mika Zibanejad,OTT,C,69,22.083333333333,0,0,0,0,0,-,1,0.00,0.01,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,3,3,0,8,0.00
726,Mark Scheifele,WPG,C,63,3.6833333333333,0,0,0,0,0,-,1,0.00,0.06,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.33
727,Sean Couturier,PHI,C,82,273.21666666667,1,3,3,0,4,66.67,16,6.25,1.06,20,20,9,5,1,0,2,1,1,0,0,0,7,9,3,9,9,97,120,44.70
728,Dougie Hamilton,BOS,D,64,41.983333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,0,-
729,Jonas Brodin,MIN,D,79,178.5,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,3,23,0,0,-
730,Ryan Murphy,CAR,D,48,3.9166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
731,Sven Baertschi,CGY,L,26,1.5166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
732,Jamie Oleksiak,DAL,D,7,13,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,-
733,J.T. Miller,NYR,L,30,0.11666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
734,Nathan Beaulieu,MTL,D,17,0.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
735,Oscar Klefbom,EDM,D,17,10.3,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,-
736,Connor Murphy,PHX,D,30,53.883333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,5,2,6,0,0,-
737,Nicklas Jensen,VAN,R,17,0.86666666666667,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
738,Rickard Rakell,ANA,C,18,3.3333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
739,Mike Halmo,NYI,L,20,1.5333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
740,Torey Krug,BOS,D,79,18.7,0,0,0,0,0,-,1,0.00,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,1,0,2,0,0,-
741,Karl Stollery,COL,D,2,0.083333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
742,J.T. Brown,T.B,R,63,60.433333333333,0,1,0,1,1,100.00,2,0.00,0.12,4,3,2,0,0,0,0,0,0,0,0,0,2,0,2,1,4,0,0,-
743,Brian Flynn,BUF,C,79,178.36666666667,1,0,0,0,1,50.00,8,12.50,0.99,10,9,7,5,1,0,0,0,0,0,0,1,2,8,1,4,17,28,37,43.08
744,Jeremy Welsh,VAN,C,19,1.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
745,Luke Glendening,DET,C,56,145.45,0,0,0,0,0,-,6,0.00,0.89,10,7,7,4,2,0,0,0,0,0,0,3,0,3,8,4,14,65,88,42.48
746,Ryan Murray,CBJ,D,66,114.53333333333,0,1,1,0,1,33.33,2,0.00,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,3,3,16,0,0,-
747,Alex Galchenyuk,MTL,C,65,1.2666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
748,Morgan Rielly,TOR,D,73,9.3166666666667,0,0,0,0,0,-,1,0.00,0.08,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
749,Hampus Lindholm,ANA,D,78,35.483333333333,0,0,0,0,0,0.00,1,0.00,0.03,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,-
750,Nail Yakupov,EDM,R,63,0.61666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
751,Matt Dumba,MIN,D,13,0.53333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
